,epsilon,rewards,discounted_rewards,forecast
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,3
0,0.1382716049382716,2750.453328440935,105.69796895457114,0
0,0.1382716049382716,2750.453328440935,105.69796895457114,1
0,0.1382716049382716,2750.453328440935,105.69796895457114,2
